DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-12-18,1.2062083333333333,0.08199305555555551,242.85906249999996,4.989305555555556,0.78125,0.17916666666666667,7.842361111111111
2008-12-19,1.307022222222222,0.09177361111111106,241.8661736111111,5.480138888888889,1.0680555555555555,0.20555555555555557,8.175694444444444
2008-12-20,1.5584319444444443,0.11169305555555552,242.56509722222222,6.5,0.7875,4.499305555555556,8.914583333333335
2008-12-21,1.8358402777777778,0.09379999999999995,241.72008333333335,7.662638888888889,0.7631944444444444,6.381249999999999,10.28888888888889
2008-12-22,1.3998666666666668,0.08671527777777775,241.86449305555553,5.857083333333333,1.4979166666666668,0.27152777777777776,7.245138888888889
2008-12-23,1.2486722222222222,0.10491666666666662,241.77054861111108,5.250694444444444,1.8513888888888888,1.46875,5.781944444444444
2008-12-24,0.8816930555555555,0.0800819444444444,243.96062500000002,3.633611111111111,0.0,0.25277777777777777,6.9312499999999995
2008-12-25,0.7368875,0.08116805555555552,243.2330625,3.038611111111111,0.0,0.19791666666666666,2.4986111111111113
2008-12-26,0.8498138888888889,0.08626527777777775,244.3536597222222,3.5006944444444446,0.7784722222222222,0.19375,5.413888888888889
2008-12-27,2.064002777777778,0.08203611111111107,243.31189583333332,8.431805555555556,0.0,0.16944444444444443,8.478472222222221
2008-12-28,1.0907236111111112,0.07794999999999995,244.56038194444443,4.42,1.35625,0.15069444444444444,3.6743055555555557
2008-12-29,0.3856097222222222,0.06363749999999997,244.95475694444443,1.5788888888888888,0.0,0.15138888888888888,1.7222222222222223
2008-12-30,0.8300263888888888,0.07861527777777773,244.63816666666665,3.4018055555555553,0.0,0.17013888888888892,4.961805555555555
2008-12-31,1.3640194444444445,0.08977222222222218,243.29661805555554,5.6876388888888885,2.065972222222222,0.17083333333333336,8.23611111111111
2009-01-01,0.9768694444444445,0.07824166666666663,242.8360625,4.149861111111111,0.53125,2.670138888888889,1.9465277777777779
2009-01-02,1.616326388888889,0.14217361111111107,242.70488888888886,6.737777777777777,1.6784722222222221,4.179166666666666,8.222916666666666
2009-01-03,1.3288166666666668,0.12146666666666663,243.68145833333332,5.530833333333333,4.472222222222222,0.22777777777777777,7.249305555555556
2009-01-04,1.3472180555555555,0.1162069444444444,244.82243055555554,5.633194444444444,1.0118055555555554,3.6465277777777776,2.253472222222222
2009-01-05,1.113888888888889,0.08954027777777775,244.83077777777774,4.6362499999999995,0.8659722222222221,0.22361111111111112,6.006944444444444
2009-01-06,1.1735152777777778,0.08024722222222218,245.09266666666667,4.834027777777778,0.0,0.1763888888888889,8.654166666666667
2009-01-07,1.4446333333333332,0.09826666666666661,246.04063888888888,5.946805555555556,1.8659722222222224,2.652777777777778,6.929861111111111
2009-01-08,1.1342152777777776,0.08637083333333329,245.3507361111111,4.720694444444445,1.9256944444444446,0.2076388888888889,6.996527777777778
2009-01-09,1.2421541666666667,0.0802583333333333,244.62240972222222,5.182083333333334,1.2513888888888889,0.18888888888888888,6.447916666666667
2009-01-10,1.4603805555555553,0.11231527777777774,244.1204861111111,6.088888888888889,1.9638888888888886,2.977777777777778,8.707638888888889
2009-01-11,1.3722138888888888,0.09947222222222218,245.5315486111111,5.764722222222222,3.139583333333333,3.68125,4.0881944444444445
2009-01-12,1.1036652777777778,0.07807499999999996,245.52706944444444,4.513888888888888,0.0,0.18125,8.435416666666667
2009-01-13,1.5156944444444445,0.09315416666666664,244.45834027777778,6.254305555555555,0.7916666666666666,0.22847222222222222,11.245833333333332
2009-01-14,1.2373555555555555,0.08388333333333331,244.6019513888889,5.1130555555555555,1.582638888888889,0.23055555555555554,7.165277777777778
2009-01-15,1.0861583333333333,0.08024027777777774,243.02127777777778,4.520555555555556,1.8965277777777778,0.2708333333333333,6.639583333333333
2009-01-16,1.9212180555555556,0.12494444444444441,242.56897222222221,8.040555555555555,4.035416666666666,2.1930555555555555,10.569444444444445
2009-01-17,2.3040416666666665,0.11426666666666663,241.63154166666664,9.578888888888889,1.7201388888888889,2.1902777777777778,10.640277777777778
2009-01-18,2.1904125,0.14572222222222217,242.64408333333333,9.16763888888889,3.922916666666666,4.653472222222223,8.838194444444444
2009-01-19,1.1804625,0.08282916666666662,243.12617361111108,4.924444444444444,0.7763888888888889,0.2611111111111111,7.138194444444444
2009-01-20,1.206963888888889,0.09297222222222218,243.39985416666664,4.979722222222223,0.0,0.19583333333333333,9.532638888888888
2009-01-21,1.2079402777777777,0.0889194444444444,244.10518749999997,4.992916666666667,0.7972222222222222,1.4993055555555557,6.826388888888889
2009-01-22,0.8592749999999999,0.08027777777777774,244.00635416666668,3.59,0.0,0.23680555555555557,5.726388888888889
2009-01-23,1.326761111111111,0.08770694444444439,242.7689513888889,5.530833333333334,1.4430555555555555,0.20486111111111113,8.434722222222222
2009-01-24,1.5283125000000002,0.11803749999999996,243.25075694444445,6.391111111111111,3.5388888888888883,3.119444444444445,5.779166666666666
2009-01-25,1.9747666666666666,0.10261527777777774,242.54399305555555,8.151388888888889,2.757638888888889,4.138888888888888,7.7868055555555555
2009-01-26,1.1628277777777778,0.07866388888888885,243.20027083333332,4.834444444444444,0.7784722222222222,0.24166666666666667,6.820138888888889
2009-01-27,0.9896041666666666,0.09419166666666663,243.93760416666666,4.167916666666667,0.6222222222222222,0.19305555555555554,4.5888888888888895
2009-01-28,1.8900930555555557,0.0805694444444444,243.03222222222223,7.830972222222222,1.5979166666666667,4.825694444444444,9.92013888888889
2009-01-29,1.0928458333333333,0.07243472222222219,243.3628472222222,4.532638888888889,0.0,0.2041666666666667,6.247222222222223
2009-01-30,1.4298875000000002,0.08339861111111108,244.28983333333335,5.917916666666667,1.1263888888888889,0.19444444444444445,8.435416666666667
2009-01-31,2.3005916666666666,0.16577222222222218,242.47138194444446,9.633194444444444,5.748611111111111,4.565972222222222,10.63125
2009-02-01,1.2692722222222221,0.10582916666666663,244.8417847222222,5.316666666666667,2.3125,0.43194444444444446,5.204166666666667
2009-02-02,1.1134027777777777,0.0740194444444444,244.8748263888889,4.5811111111111105,0.8048611111111111,0.16111111111111112,7.579861111111111
2009-02-03,1.2974930555555555,0.08542361111111108,244.3027222222222,5.3438888888888885,0.48819444444444443,0.6097222222222222,10.405555555555555
2009-02-04,1.708975,0.10528055555555553,244.68669444444444,7.041388888888889,0.6048611111111111,4.834027777777777,11.083333333333334
2009-02-05,1.1452,0.08485277777777774,243.8550625,4.7625,0.7666666666666667,0.18333333333333332,9.01875
2009-02-06,1.422497222222222,0.0881055555555555,243.28893055555554,5.921666666666667,0.8090277777777777,0.18958333333333333,8.136111111111111
2009-02-07,2.1746777777777777,0.12822499999999995,242.0509236111111,9.080972222222222,4.7375,3.1131944444444444,12.411805555555555
2009-02-08,1.5158791666666664,0.09306944444444441,243.35456944444442,6.329583333333333,3.7090277777777776,0.1798611111111111,10.5375
2009-02-09,1.185165277777778,0.09347777777777773,243.3219861111111,4.9655555555555555,0.7381944444444445,0.15833333333333333,6.510416666666667
2009-02-10,1.349876388888889,0.08043888888888885,243.15777083333333,5.584166666666666,0.7833333333333333,0.18263888888888888,8.56875
2009-02-11,1.8329097222222224,0.16622361111111109,242.09756249999998,7.73125,2.0729166666666665,7.275694444444444,8.46875
2009-02-12,1.367125,0.08283611111111108,242.91152777777776,5.682638888888889,0.7701388888888889,0.2076388888888889,12.308333333333332
2009-02-13,1.173626388888889,0.07582361111111108,241.6933333333333,4.891805555555556,0.7638888888888888,0.1763888888888889,8.02361111111111
2009-02-14,1.6217569444444446,0.08247777777777775,241.9465347222222,6.728194444444444,1.5833333333333333,2.261111111111111,12.877083333333333
2009-02-15,1.1014111111111111,0.07918194444444442,242.8439375,4.501388888888889,1.7118055555555554,0.15694444444444444,3.6347222222222224
2009-02-16,0.9159680555555556,0.0776430555555555,242.14300694444444,3.8281944444444442,0.0,0.18125,4.886805555555555
2009-02-17,0.5510458333333333,0.08025694444444441,242.26531249999996,2.297222222222222,0.0,0.18472222222222223,2.7256944444444446
2009-02-18,0.5739236111111111,0.07851666666666664,242.23109722222225,2.3558333333333334,0.0,0.20625000000000002,3.7993055555555557
2009-02-19,0.5119916666666666,0.06901249999999996,241.54959027777775,2.111527777777778,0.7263888888888889,0.18194444444444444,1.2472222222222222
2009-02-20,1.3060666666666667,0.1021083333333333,240.19070833333333,5.535,2.0118055555555556,0.2034722222222222,6.088888888888889
2009-02-21,0.9140166666666666,0.10791805555555552,240.95434027777776,3.8066666666666666,1.4659722222222225,0.18194444444444444,2.7659722222222225
2009-02-22,1.554498611111111,0.12210277777777774,241.31630555555554,6.534722222222222,2.65,5.955555555555556,4.953472222222222
2009-02-23,1.8983722222222221,0.09013888888888887,241.24088194444445,7.873055555555556,0.8416666666666665,2.5999999999999996,8.660416666666666
2009-02-24,1.2382944444444444,0.0856569444444444,240.8879236111111,5.167638888888889,0.0,1.1125,10.077777777777778
2009-02-25,0.8123916666666666,0.0785208333333333,241.20196527777776,3.4125,0.7583333333333333,0.19027777777777777,5.110416666666667
2009-02-26,0.8033694444444444,0.0781944444444444,240.73236805555555,3.363055555555556,0.0,0.18611111111111112,4.750694444444445
2009-02-27,1.4089708333333333,0.14035833333333328,240.96568749999997,5.903472222222223,0.8013888888888889,0.1708333333333333,10.299305555555556
2009-02-28,1.1324652777777777,0.14763055555555551,242.39727777777776,4.834305555555555,0.795138888888889,3.720833333333333,5.559722222222223
2009-03-01,1.7170513888888888,0.13159305555555553,242.13972916666668,7.2306944444444445,7.794444444444444,1.9034722222222225,6.147222222222222
2009-03-02,1.0260013888888888,0.09400277777777775,242.24184722222222,4.401111111111111,1.0833333333333333,0.21527777777777776,4.641666666666667
2009-03-03,1.2839944444444444,0.08882222222222219,242.89735416666667,5.347083333333333,0.8048611111111109,0.18611111111111112,9.044444444444444
2009-03-04,1.2792569444444444,0.0898847222222222,242.3844861111111,5.397222222222222,1.5374999999999999,1.784722222222222,5.828472222222222
2009-03-05,1.0012583333333334,0.07809861111111106,241.67960416666665,4.253333333333333,0.0,0.18819444444444444,6.315277777777777
2009-03-06,1.238523611111111,0.08955277777777775,240.79331249999998,5.2636111111111115,0.7944444444444444,0.18402777777777776,8.372222222222222
2009-03-07,1.1781013888888887,0.10407361111111108,242.47164583333333,4.935972222222222,0.732638888888889,0.5631944444444444,8.411805555555555
2009-03-08,1.6369208333333332,0.13485138888888884,242.15979166666668,6.881805555555555,5.0368055555555555,3.6527777777777772,8.813194444444443
2009-03-09,1.170525,0.09447222222222218,242.48230555555554,4.904444444444445,1.3895833333333334,0.25625000000000003,7.177777777777777
2009-03-10,1.2751458333333334,0.0797930555555555,241.82843749999998,5.340694444444445,0.0,0.1951388888888889,8.0625
2009-03-11,1.6707666666666665,0.09530833333333329,241.8211736111111,7.027638888888888,2.4138888888888888,5.061111111111111,7.45625
2009-03-12,1.3105972222222222,0.09359166666666663,241.9984236111111,5.457916666666667,0.0,0.25277777777777777,9.482638888888888
2009-03-13,1.0038333333333334,0.09630833333333329,242.75730555555552,4.171388888888889,0.7513888888888888,0.21597222222222223,7.268055555555556
2009-03-14,1.4923805555555554,0.10781249999999998,242.17880555555553,6.186111111111111,1.5250000000000001,0.19444444444444445,12.524999999999999
2009-03-15,1.3486541666666667,0.12343888888888886,241.77111111111108,5.69625,2.415277777777778,3.5777777777777775,5.800694444444445
2009-03-16,0.9291958333333333,0.08288055555555553,242.40952777777775,3.855,0.0,0.21250000000000002,6.452083333333333
2009-03-17,1.3416041666666667,0.16318888888888886,241.9564236111111,5.649305555555556,0.7708333333333334,2.744444444444444,8.555555555555555
2009-03-18,1.0074166666666666,0.08465694444444442,242.84061805555555,4.181111111111111,0.779861111111111,0.2604166666666667,8.403472222222222
2009-03-19,0.8274527777777778,0.08084166666666663,242.77627777777775,3.4248611111111114,0.0,0.21805555555555556,6.5680555555555555
2009-03-20,1.016601388888889,0.09030416666666664,242.9164861111111,4.217777777777777,0.7520833333333333,0.21388888888888888,7.373611111111111
2009-03-21,1.3402930555555557,0.13726111111111108,242.5827222222222,5.671805555555555,3.763888888888889,0.47361111111111115,7.129166666666667
2009-03-22,1.1730347222222222,0.09047222222222218,241.5276111111111,4.950555555555556,1.4006944444444445,2.6236111111111113,6.260416666666667
2009-03-23,0.9003125,0.08341805555555552,242.05365277777776,3.789444444444444,0.7486111111111112,0.2152777777777778,4.165972222222222
2009-03-24,1.1539666666666666,0.10196944444444439,242.4840972222222,4.8943055555555555,1.1875,0.24444444444444446,7.047916666666667
2009-03-25,1.2769263888888889,0.13474722222222218,243.11306249999998,5.353055555555556,1.9305555555555556,2.3020833333333335,7.14375
2009-03-26,0.8409749999999999,0.08315972222222219,242.93575694444442,3.501666666666667,0.0,0.21666666666666667,5.969444444444444
2009-03-27,1.1902263888888889,0.1257458333333333,242.6286458333333,5.015138888888889,0.7659722222222222,0.36527777777777776,6.907638888888889
2009-03-28,1.5701222222222222,0.19215277777777776,242.13561805555557,6.603333333333334,3.1437500000000003,0.22708333333333333,8.489583333333334
2009-03-29,1.5393402777777778,0.09520416666666663,242.54856944444444,6.418333333333333,1.11875,2.7944444444444443,6.598611111111111
2009-03-30,1.0260083333333332,0.09119722222222217,242.7285208333333,4.304722222222222,0.7534722222222222,0.20486111111111113,6.875694444444445
2009-03-31,1.2663069444444444,0.09582499999999995,242.16790277777775,5.309027777777778,1.5291666666666666,1.8826388888888888,8.998611111111112
2009-04-01,1.1396805555555556,0.09933888888888885,242.90603472222222,4.807916666666666,1.9493055555555554,1.6416666666666666,5.075694444444444
2009-04-02,1.1418986111111111,0.08664027777777773,242.2396388888889,4.761388888888889,0.7833333333333332,0.225,9.375
2009-04-03,0.9467083333333334,0.0920819444444444,241.8118888888889,3.9829166666666667,0.0,0.2263888888888889,5.941666666666666
2009-04-04,1.5216888888888889,0.13869999999999996,241.45065277777778,6.396527777777778,1.8743055555555557,2.897222222222222,11.285416666666668
2009-04-05,0.9553583333333333,0.12709166666666663,242.31370833333332,4.1120833333333335,2.661111111111111,0.24791666666666667,4.515972222222222
2009-04-06,1.008773611111111,0.09134722222222219,242.30114583333332,4.225555555555556,0.5548611111111111,0.23124999999999998,7.042361111111112
2009-04-07,1.0000638888888889,0.10606388888888885,241.98941666666667,4.23125,0.7659722222222222,0.2347222222222222,6.334027777777777
2009-04-08,1.0656944444444445,0.11204861111111107,242.25972916666663,4.527916666666667,1.479861111111111,1.9631944444444445,5.533333333333332
2009-04-09,1.312827777777778,0.1228722222222222,242.2968263888889,5.464583333333334,1.8625,0.25416666666666665,9.362499999999999
2009-04-10,1.2792458333333332,0.1151333333333333,242.03448611111108,5.329166666666667,1.4284722222222221,1.9597222222222221,9.602777777777778
2009-04-11,1.7100319444444443,0.1761569444444444,240.96925694444442,7.1752777777777785,2.542361111111111,2.976388888888889,12.661805555555555
2009-04-12,1.486813888888889,0.19560416666666666,240.40329861111113,6.332777777777777,5.206944444444445,1.0444444444444445,8.659722222222223
2009-04-13,1.1110583333333333,0.13893888888888886,241.13231944444442,4.735416666666667,0.6986111111111111,3.922222222222222,4.311805555555556
2009-04-14,1.042734722222222,0.1309583333333333,241.49232638888887,4.435,0.6166666666666667,1.6256944444444443,6.581944444444445
2009-04-15,0.8444875,0.1325597222222222,241.32070833333333,3.6109722222222227,1.3055555555555556,0.3215277777777778,3.665277777777778
2009-04-16,1.0864749999999999,0.12431666666666663,240.47604166666667,4.6241666666666665,2.011111111111111,0.2756944444444444,6.811805555555555
2009-04-17,1.4186180555555554,0.11888749999999997,241.32772916666667,5.966944444444445,0.0,3.6277777777777778,5.315972222222222
2009-04-18,1.050184722222222,0.10205416666666663,241.04625,4.428055555555555,0.7138888888888889,1.8145833333333332,7.429861111111111
2009-04-19,0.8933805555555555,0.10666944444444441,242.65853472222224,3.7484722222222224,1.528472222222222,0.2611111111111111,5.616666666666667
2009-04-20,1.0322986111111112,0.11770972222222219,241.90455555555556,4.333333333333333,0.0,1.836111111111111,7.2749999999999995
2009-04-21,1.3156930555555555,0.1268972222222222,240.64846527777777,5.535277777777778,1.3368055555555554,0.2604166666666667,5.125
2009-04-22,1.0390263888888889,0.14160277777777774,241.27485416666664,4.372777777777777,0.7111111111111111,0.8354166666666667,9.211805555555555
2009-04-23,0.7926805555555556,0.12184305555555552,241.49463888888886,3.4022222222222225,0.7416666666666666,0.2743055555555555,3.827083333333334
2009-04-24,0.8292,0.12556944444444443,241.7900833333333,3.5298611111111113,0.0,0.2659722222222222,6.720138888888889
2009-04-25,1.4043638888888887,0.16360555555555553,240.50833333333333,5.936111111111111,1.3937499999999998,2.7090277777777776,9.184027777777777
2009-04-26,1.2372402777777778,0.1594569444444444,241.8649236111111,5.242083333333333,2.120138888888889,2.095138888888889,7.334027777777778
2009-04-27,0.9386305555555555,0.11139444444444441,241.00122916666666,4.004166666666667,0.6909722222222222,0.2611111111111111,4.875694444444444
2009-04-28,1.1849902777777779,0.11136527777777773,241.990125,5.059027777777778,1.4361111111111111,0.2576388888888889,7.964583333333334
2009-04-29,1.1560277777777779,0.09834444444444441,242.18654166666667,4.858472222222223,0.7243055555555555,1.7305555555555554,6.508333333333333
2009-04-30,1.2741402777777777,0.09587222222222219,241.9043333333333,5.323888888888889,0.7131944444444445,0.2520833333333333,10.628472222222221
2009-05-01,1.0505569444444445,0.13226527777777772,241.27309027777778,4.424166666666666,0.7409722222222221,0.7305555555555556,8.13125
2009-05-02,0.9679930555555556,0.12473611111111106,241.88290277777776,4.0775,0.9930555555555557,0.25972222222222224,6.777777777777778
2009-05-03,1.1172763888888888,0.12479027777777774,242.06633333333332,4.7619444444444445,2.2270833333333333,1.8006944444444446,5.018055555555556
2009-05-04,1.1582513888888888,0.10142777777777773,241.43522916666666,4.841388888888889,0.6993055555555555,0.28541666666666665,7.898611111111111
2009-05-05,1.2024124999999999,0.09855138888888886,240.81849305555554,5.057222222222221,0.7284722222222223,3.8465277777777778,7.059722222222223
2009-05-06,0.9374319444444444,0.10165138888888886,240.89671527777776,3.9697222222222224,0.7208333333333333,1.2479166666666666,6.290277777777778
2009-05-07,0.7032277777777778,0.09375555555555552,241.1735138888889,2.9727777777777775,0.0,0.25972222222222224,5.55
2009-05-08,1.2896916666666667,0.10755694444444441,240.8248125,5.417777777777778,1.5458333333333334,0.5888888888888889,10.712499999999999
2009-05-09,0.8759388888888888,0.12707222222222217,241.57422916666667,3.7644444444444445,1.4513888888888886,0.2652777777777778,4.586805555555555
2009-05-10,1.3664125,0.14242499999999997,241.07046527777777,5.843055555555555,2.9861111111111107,4.631944444444444,6.0368055555555555
2009-05-11,1.0535944444444445,0.11002777777777774,240.25132638888888,4.4309722222222225,0.71875,0.3173611111111111,7.645138888888888
2009-05-12,1.1291361111111111,0.1041819444444444,240.37677777777776,4.768888888888889,0.0,1.8840277777777779,7.871527777777778
2009-05-13,0.8655541666666666,0.11914305555555553,240.63597916666666,3.7073611111111107,0.9854166666666666,0.3840277777777778,4.949305555555555
2009-05-14,1.1159611111111112,0.1054930555555555,240.05952083333332,4.805694444444444,0.0,2.822916666666666,7.985416666666667
2009-05-15,0.9876569444444444,0.09760138888888886,240.95720138888888,4.182777777777778,0.9597222222222221,0.3430555555555556,8.46875
2009-05-16,1.3940124999999999,0.12951527777777774,239.98875694444442,5.885416666666667,1.184027777777778,3.347222222222222,8.51736111111111
2009-05-17,1.0720583333333333,0.15726388888888884,240.30072916666666,4.605416666666667,1.7743055555555556,1.3375000000000001,4.977777777777778
2009-05-18,0.8402124999999999,0.1073333333333333,240.9586736111111,3.5181944444444446,0.5298611111111111,0.25972222222222224,6.22986111111111
2009-05-19,1.1231555555555555,0.13116944444444442,240.9929375,4.701527777777778,2.259027777777778,0.5499999999999999,7.625694444444444
2009-05-20,0.9077513888888888,0.12665416666666662,241.31970833333332,3.8394444444444447,0.7368055555555554,1.3118055555555557,6.576388888888889
2009-05-21,1.0938541666666666,0.1474972222222222,241.01910416666666,4.608472222222223,1.0784722222222223,0.8875000000000001,8.724305555555555
2009-05-22,0.7463930555555556,0.16475138888888885,241.96653472222224,3.2009722222222226,0.6819444444444445,0.8381944444444445,5.609722222222222
2009-05-23,1.0629152777777777,0.13420138888888886,240.56841666666665,4.4944444444444445,0.3333333333333333,1.2805555555555557,8.735416666666666
2009-05-24,0.8942958333333334,0.12305555555555552,242.01796527777776,3.7705555555555557,0.031249999999999997,0.3097222222222222,7.122222222222223
2009-05-25,0.9403444444444444,0.12719583333333329,238.43090277777776,4.001805555555555,0.6388888888888888,0.6708333333333334,6.895833333333333
2009-05-26,0.9297902777777778,0.08804444444444441,231.79428472222222,4.04,0.8270833333333334,0.6013888888888889,7.013888888888889
2009-05-27,1.0724250000000002,0.08673749999999997,231.1429722222222,4.673472222222222,0.7305555555555556,1.6354166666666667,7.691666666666666
2009-05-28,0.8192611111111111,0.0894347222222222,233.70236111111112,3.512916666666667,1.0430555555555554,0.2923611111111111,6.284027777777777
2009-05-29,0.8630874999999999,0.10218749999999997,241.55870138888886,3.633472222222222,0.6979166666666666,0.3013888888888889,7.022222222222222
2009-05-30,1.1521569444444444,0.1622833333333333,241.1634097222222,4.9030555555555555,1.9354166666666668,1.1854166666666666,8.025694444444445
2009-05-31,0.6645069444444445,0.13931666666666662,241.45614583333335,2.8866666666666667,1.0180555555555555,0.31805555555555554,3.972222222222222
2009-06-01,1.0022638888888888,0.15963611111111106,241.334125,4.31125,1.9368055555555557,0.32013888888888886,7.889583333333333
2009-06-02,0.7573875,0.15534444444444442,241.6302986111111,3.367777777777778,0.0,0.3513888888888889,5.480555555555555
2009-06-03,0.9420680555555555,0.13953194444444442,240.40592361111112,4.076666666666667,0.6527777777777778,0.9513888888888888,8.039583333333333
2009-06-04,0.7192083333333333,0.11434861111111107,240.01020138888887,3.083472222222222,1.323611111111111,0.3159722222222222,4.795138888888889
2009-06-05,0.8544166666666667,0.10899305555555551,239.86320833333332,3.65,0.0,0.31666666666666665,8.690972222222221
2009-06-06,1.0246180555555555,0.16215,240.5818402777778,4.414305555555555,1.2284722222222222,1.8972222222222221,7.3687499999999995
2009-06-07,0.8384666666666667,0.15203472222222217,241.0185625,3.628888888888889,1.4423611111111108,1.1395833333333332,4.190277777777777
2009-06-08,0.8185944444444444,0.0898333333333333,240.06472916666667,3.5420833333333337,0.7111111111111111,0.3,5.938194444444444
2009-06-09,0.9255902777777778,0.10721944444444441,240.9235138888889,3.957777777777778,0.6944444444444443,0.2875,7.427083333333333
2009-06-10,1.1131916666666666,0.11056111111111107,240.71608333333333,4.733888888888889,0.7166666666666667,3.295138888888889,6.867361111111111
2009-06-11,0.9032291666666667,0.11106388888888885,241.17605555555554,3.8533333333333335,0.0,0.3277777777777778,7.368055555555556
2009-06-12,0.7650916666666666,0.10604444444444443,240.93734027777774,3.2659722222222225,0.7006944444444444,0.3194444444444444,4.95625
2009-06-13,0.3427902777777778,0.09476250000000001,241.45109722222222,1.4126388888888888,0.0,0.9826388888888888,1.0340277777777778
2009-06-14,0.34,0.09400000000000001,241.4,1.3999999999999997,0.0,1.0,1.0
2009-06-15,0.6434777777777777,0.13652638888888888,240.90847916666667,2.7566666666666664,0.6361111111111112,0.5576388888888889,4.247916666666667
2009-06-16,1.0477722222222223,0.14735277777777775,240.83118055555553,4.484861111111111,2.071527777777778,0.8479166666666668,9.507638888888888
2009-06-17,0.6861222222222222,0.13393055555555552,241.29550694444444,2.958888888888889,0.6770833333333334,0.4243055555555555,4.995138888888889
2009-06-18,0.809513888888889,0.11524583333333331,241.2962222222222,3.4075,0.0,0.3201388888888889,7.79375
2009-06-19,0.7547680555555555,0.1140694444444444,241.31758333333335,3.208472222222222,0.6729166666666666,0.3298611111111111,5.372916666666666
2009-06-20,0.7688194444444444,0.12434444444444441,241.48458333333335,3.2494444444444444,0.0,1.8451388888888889,6.360416666666666
2009-06-21,0.5938486111111111,0.11217083333333329,241.28675694444442,2.5322222222222224,0.7215277777777777,0.2861111111111111,4.168055555555555
2009-06-22,0.7597902777777777,0.11258611111111107,241.20229166666664,3.2180555555555554,0.0,0.31180555555555556,7.741666666666666
2009-06-23,0.7216763888888887,0.11379999999999997,241.21326388888886,3.0751388888888886,0.7013888888888888,0.8756944444444444,5.684722222222223
2009-06-24,1.0658847222222223,0.1349458333333333,240.53718055555555,4.516111111111111,2.1243055555555554,0.8604166666666666,9.913194444444445
2009-06-25,0.5356680555555555,0.12775416666666664,241.17795138888889,2.3138888888888887,0.0,0.34375,4.322222222222222
2009-06-26,0.8870291666666666,0.1658791666666666,240.54077083333334,3.8409722222222222,1.2680555555555555,0.3736111111111111,6.911111111111111
2009-06-27,1.1868416666666668,0.18862777777777773,241.81414583333333,5.028194444444445,1.8493055555555555,1.6888888888888889,9.352777777777778
2009-06-28,0.7356902777777777,0.1929333333333333,241.83843055555553,3.2090277777777776,0.0,0.9868055555555556,4.6819444444444445
2009-06-29,0.7014819444444443,0.1639069444444444,241.8938263888889,3.026388888888889,1.2458333333333333,0.4152777777777778,4.4875
2009-06-30,0.8280875,0.1966319444444444,241.94360416666666,3.642222222222222,0.4041666666666666,0.7180555555555556,6.242361111111111
2009-07-01,0.8460708333333332,0.1845430555555555,241.8092986111111,3.6469444444444448,0.6868055555555556,0.40972222222222227,6.76875
2009-07-02,0.8629013888888889,0.19188749999999996,241.96674305555555,3.715,0.44236111111111104,0.41874999999999996,5.577777777777778
2009-07-03,0.6001027777777778,0.1708305555555555,241.92334722222222,2.6351388888888887,0.5944444444444444,0.4458333333333333,5.1187499999999995
2009-07-04,0.8601166666666665,0.25965416666666663,241.14746527777777,3.8441666666666667,1.4472222222222222,1.617361111111111,4.715972222222223
2009-07-05,0.9796777777777778,0.26607499999999995,241.4445763888889,4.310277777777778,2.232638888888889,0.998611111111111,5.565277777777777
2009-07-06,0.6626805555555556,0.18817499999999995,241.7634722222222,2.9018055555555553,0.29791666666666666,0.5243055555555555,4.959722222222222
2009-07-07,0.7709277777777778,0.1782208333333333,241.64100694444446,3.40375,0.8972222222222221,2.5131944444444443,3.9611111111111117
2009-07-08,0.8572222222222222,0.15360833333333332,241.60375,3.690972222222222,0.0,2.4402777777777778,6.463888888888889
2009-07-09,0.5876750000000001,0.13517499999999996,242.591125,2.6118055555555557,0.0,0.45555555555555555,3.321527777777778
2009-07-10,0.8282263888888889,0.15153749999999996,242.24522916666663,3.5268055555555553,0.6861111111111112,1.8222222222222222,5.2027777777777775
2009-07-11,0.6902555555555555,0.17324444444444442,242.21479166666666,3.0181944444444446,0.68125,0.47430555555555554,5.386111111111112
2009-07-12,0.3565819444444444,0.1329722222222222,242.30493749999997,1.6009722222222222,0.0,0.40902777777777777,2.8194444444444446
2009-07-13,0.3449625,0.13647638888888886,242.54751388888886,1.5625,0.0,0.41250000000000003,2.695138888888889
2009-07-14,0.6329374999999999,0.1851208333333333,242.20538888888885,2.8152777777777778,1.5993055555555555,0.4291666666666667,4.274305555555555
2009-07-15,0.4986625,0.13173055555555552,241.92689583333333,2.1675,0.6097222222222222,0.6472222222222223,4.041666666666667
2009-07-16,0.41635694444444443,0.18008749999999996,242.11697916666665,1.8761111111111113,0.0,1.1972222222222222,2.709722222222222
2009-07-17,0.5082,0.12439861111111107,241.59461805555554,2.1952777777777777,0.0,0.43472222222222223,4.631944444444444
2009-07-18,0.6711180555555556,0.15162361111111108,242.00627777777777,2.884861111111111,0.0,0.4604166666666667,3.742361111111111
2009-07-19,0.8358638888888889,0.1800347222222222,242.04660416666664,3.5258333333333334,0.0,0.4152777777777778,3.5124999999999997
2009-07-20,0.4600597222222222,0.15129444444444443,241.84186111111111,2.0479166666666666,0.6347222222222222,0.5444444444444444,3.4361111111111113
2009-07-21,0.5651125,0.1852083333333333,242.522875,2.5005555555555556,0.0,0.6812499999999999,5.413194444444444
